ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:P41183	Bcl6	B-cell lymphoma 6 protein homolog	GO:0045064	IGI	PMID:12594267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P43404	Zap70	Tyrosine-protein kinase ZAP-70	GO:0046632	IMP	PMID:7630421	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P43404	Zap70	Tyrosine-protein kinase ZAP-70	GO:0046632	IMP	PMID:9208839	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P43404	Zap70	Tyrosine-protein kinase ZAP-70	GO:0046632	IGI	PMID:9275205	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P58801	Ripk2	Receptor-interacting serine/threonine-protein kinase 2	GO:0035739	IMP	PMID:11894097	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P58801	Ripk2	Receptor-interacting serine/threonine-protein kinase 2	GO:0035739	IMP	PMID:11894098	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q02111	Prkcq	Protein kinase C theta type	GO:0035739	IMP	PMID:12867038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q3TTA7	Cblb	E3 ubiquitin-protein ligase CBL-B	GO:0035739	IMP	PMID:14973438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61670	Hlx	H2.0-like homeobox protein	GO:0045063	IMP	PMID:16424184	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61670	Hlx	H2.0-like homeobox protein	GO:0045063	IGI	PMID:16424184	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61670	Hlx	H2.0-like homeobox protein	GO:0045064	IMP	PMID:16424184	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61670	Hlx	H2.0-like homeobox protein	GO:0045064	IGI	PMID:16424184	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62226	Shh	Sonic hedgehog protein	GO:0046632	IMP	PMID:10981962	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q80WM9	Tnfrsf14	Tumor necrosis factor receptor superfamily member 14	GO:0035739	IDA	PMID:15568026	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BNX1	Clec4g	C-type lectin domain family 4 member G	GO:0046633	IMP	PMID:23487419	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8C863	Itch	E3 ubiquitin-protein ligase Itchy	GO:0035739	IMP	PMID:14973438	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CIS0	Card11	Caspase recruitment domain-containing protein 11	GO:0035739	IMP	PMID:12867038	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8K352	Sash3	SAM and SH3 domain-containing protein 3	GO:0043367	IMP	PMID:16227612	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8R0W6	Ndfip1	NEDD4 family-interacting protein 1	GO:0035739	IMP	PMID:17137798	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0002361	IMP	PMID:16275384	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0002361	IMP	PMID:16301745	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0002361	IMP	PMID:18573908	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0035739	IDA	PMID:17028180	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0043367	IDA	PMID:17028180	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99JB6	Foxp3	Forkhead box protein P3	GO:0046633	IMP	PMID:16945588	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P15655	Fgf2	Fibroblast growth factor 2	GO:0060563	IDA	PMID:12417662	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0061101	IMP	PMID:10952889	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35428	Hes1	Transcription factor HES-1	GO:0061102	IMP	PMID:18173746	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q01705	Notch1	Neurogenic locus notch homolog protein 1	GO:0061101	IMP	PMID:15064243	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61483	Dll1	Delta-like protein 1	GO:0060563	IMP	PMID:16495313	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9QXX0	Jag1	Protein jagged-1	GO:0061101	IMP	PMID:15064243	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99MQ3	Pink1	Serine/threonine-protein kinase PINK1, mitochondrial	GO:0014046	IMP	PMID:17563363	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9ERK7	Chrnb2	Neuronal acetylcholine receptor subunit beta-2	GO:0014046	IMP	PMID:9428762	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61845	Meig1	Meiosis-expressed gene 1 protein	GO:0007288	IMP	PMID:23258628	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CDN8	Ccdc38	Coiled-coil domain-containing protein 38	GO:0120316	IMP	PMID:35587122	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CEL2	Cfap61	Cilia- and flagella-associated protein 61	GO:0120316	IMP	PMID:34792097	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P03958	Ada	Adenosine deaminase	GO:0050852	IMP	PMID:11435465	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P29351	Ptpn6	Tyrosine-protein phosphatase non-receptor type 6	GO:0050852	IMP	PMID:9064344	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BID6	Zbtb46	Zinc finger and BTB domain-containing protein 46	GO:0030851	IMP	PMID:22615127	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P32082	Ghrhr	Growth hormone-releasing hormone receptor	GO:0030252	IMP	PMID:3008329	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P39061	Col18a1	Collagen alpha-1(XVIII) chain	GO:0101023	IDA	PMID:15188432	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q14A28	Prok1	Prokineticin-1	GO:0101023	IDA	PMID:12746324	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q91ZA8	Nrarp	Notch-regulated ankyrin repeat-containing protein	GO:0101023	IMP	PMID:19154719	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9CQN4	Sostdc1	Sclerostin domain-containing protein 1	GO:0072148	IMP	PMID:22509524	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9WTP3	Spdef	SAM pointed domain-containing Ets transcription factor	GO:0072148	IMP	PMID:19759516	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8VDN2	Atp1a1	Sodium/potassium-transporting ATPase subunit alpha-1	GO:0060047	IMP	PMID:10360172	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08665	Sema3a	Semaphorin-3A	GO:0010631	IDA	PMID:17626059	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02750	LRG1	Leucine-rich alpha-2-glycoprotein	GO:0051546	IMP	PMID:32887674	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P35569	Irs1	Insulin receptor substrate 1	GO:0010631	IGI	PMID:17662267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P81122	Irs2	Insulin receptor substrate 2	GO:0010631	IGI	PMID:17662267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P97393	Arhgap5	Rho GTPase-activating protein 5	GO:0010631	IMP	PMID:17662267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8VEB3	MACIR	Macrophage immunometabolism regulator	GO:0010631	IMP	PMID:26316022	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q91XL1	Lrg1	LRRCT domain-containing protein	GO:0051546	IMP	PMID:32887674	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08586	Pten	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	GO:0042552	IMP	PMID:20448149	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O09198	Mal	Myelin and lymphocyte protein	GO:0022010	IMP	PMID:15337780	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q91WF7	Fig4	Polyphosphoinositide phosphatase	GO:0042552	IMP	PMID:22028665	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q91WF7	Fig4	Polyphosphoinositide phosphatase	GO:0042552	IGI	PMID:22028665	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q921I0	Ormdl1	ORM1-like protein 1	GO:0042552	IGI	PMID:31880535	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9CPZ6	Ormdl3	ORM1-like protein 3	GO:0042552	IGI	PMID:31880535	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Z2D1	Mtmr2	Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR2	GO:0042552	IGI	PMID:22028665	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P24807	Cd24	Signal transducer CD24	GO:0001777	IMP	PMID:15477346	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P27090	Tgfb2	Transforming growth factor beta-2 proprotein	GO:0006924	IDA	PMID:8206089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q61586	Gpam	Glycerol-3-phosphate acyltransferase 1, mitochondrial	GO:0006924	IMP	PMID:18971390	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07333	CSF1R	Macrophage colony-stimulating factor 1 receptor	GO:0010759	IGI	PMID:26754294	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P27361	MAPK3	Mitogen-activated protein kinase 3	GO:0010759	IGI	PMID:26754294	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P28482	MAPK1	Mitogen-activated protein kinase 1	GO:0010759	IGI	PMID:26754294	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q05397	PTK2	Focal adhesion kinase 1	GO:0010759	IGI	PMID:26754294	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6ZMJ4	IL34	Interleukin-34	GO:0010759	IDA	PMID:26754294	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8VHG5	Obox4	Oocyte-specific homeobox protein 4	GO:0001556	IMP	PMID:20154267	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CG03	Pde5a	cGMP-specific 3',5'-cyclic phosphodiesterase	GO:0048599	IMP	PMID:19474061	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8CG03	Pde5a	cGMP-specific 3',5'-cyclic phosphodiesterase	GO:0048599	IGI	PMID:19474061	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Z0X4	Pde3a	cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A	GO:0048599	IGI	PMID:19474061	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q68SN8	Fcrl5	Fc receptor-like protein 5	GO:0050853	IDA	PMID:23509253	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q68SN8	Fcrl5	Fc receptor-like protein 5	GO:0050853	IGI	PMID:23509253	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q62226	Shh	Sonic hedgehog protein	GO:0036484	IDA	PMID:15337776	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A0A0A6YXJ2	Iqgap3	Calponin-homology (CH) domain-containing protein	GO:0033598	IMP	PMID:18604197	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2A9F4	Kdf1	Keratinocyte differentiation factor 1	GO:0043616	IMP	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A2A9F4	Kdf1	Keratinocyte differentiation factor 1	GO:0043616	IGI	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:B9EKT6	Iqgap3	IQ motif containing GTPase activating protein 3	GO:0033598	IMP	PMID:18604197	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:F8VQ29	Iqgap3	IQ motif containing GTPase activating protein 3	GO:0033598	IMP	PMID:18604197	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08537	Esr2	Estrogen receptor beta	GO:0050673	IMP	PMID:12370428	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O08537	Esr2	Estrogen receptor beta	GO:0050673	IMP	PMID:15187231	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35129	Phb2	Prohibitin-2	GO:0033598	IMP	PMID:17065319	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0001935	IDA	PMID:14697353	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0043616	IMP	PMID:10984614	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0050673	IDA	PMID:15199404	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0050673	IMP	PMID:15972105	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0050673	IMP	PMID:16956603	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35565	Fgf10	Fibroblast growth factor 10	GO:0050673	IDA	PMID:9428423	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35690	Phox2b	Paired mesoderm homeobox protein 2B	GO:0044342	IMP	PMID:18506029	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35914	Bnc1	Zinc finger protein basonuclin-1	GO:0050673	IMP	PMID:17971852	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70456	Sfn	14-3-3 protein sigma	GO:0043616	IGI	PMID:17041603	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70456	Sfn	14-3-3 protein sigma	GO:0043616	IGI	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70584	Nkx2-8	Homeobox protein Nkx-2.8	GO:0050673	IMP	PMID:17079460	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88559	Men1	Menin	GO:0044342	IMP	PMID:12941803	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88559	Men1	Menin	GO:0044342	IMP	PMID:15060136	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88559	Men1	Menin	GO:0044342	IMP	PMID:16195383	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88559	Men1	Menin	GO:0044342	IDA	PMID:17975067	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88898	Tp63	Tumor protein 63	GO:0043616	IGI	PMID:24075906	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O88942	Nfatc1	Nuclear factor of activated T-cells, cytoplasmic 1	GO:0043616	IMP	PMID:18243104	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P01108	Myc	Myc proto-oncogene protein	GO:1990863	IGI	PMID:17596282	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
