ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:15218065	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:15713912	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:15817634	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:15930088	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:16636648	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:17661077	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IDA	PMID:23324180	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:23636456	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IMP	PMID:29500354	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IDA	PMID:9235899	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6R1	SLC4A4	Electrogenic sodium bicarbonate cotransporter 1	GO:0008510	IDA	PMID:9651366	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02468	Lamc1	Laminin subunit gamma-1	GO:0043208	IDA	PMID:19118221	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02469	Lamb1	Laminin subunit beta-1	GO:0043208	IDA	PMID:19118221	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07602	PSAP	Prosaposin	GO:1905573	IDA	PMID:1454804	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07602	PSAP	Prosaposin	GO:1905574	IDA	PMID:1454804	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07602	PSAP	Prosaposin	GO:1905575	IDA	PMID:1454804	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07602	PSAP	Prosaposin	GO:1905576	IDA	PMID:1454804	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P07602	PSAP	Prosaposin	GO:1905577	IDA	PMID:1454804	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P19137	Lama1	Laminin subunit alpha-1	GO:0043208	IDA	PMID:19118221	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P20917	Mag	Myelin-associated glycoprotein	GO:1905576	IMP	PMID:27922006	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q96DZ5	CLIP3	CAP-Gly domain-containing linker protein 3	GO:0035594	IDA	PMID:20052288	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9BZR6	RTN4R	Reticulon-4 receptor	GO:1905573	IDA	PMID:18411262	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9BZR6	RTN4R	Reticulon-4 receptor	GO:1905576	IDA	PMID:18411262	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9UM22	EPDR1	Mammalian ependymin-related protein 1	GO:1905573	IDA	PMID:30729188	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q13936	CACNA1C	Voltage-dependent L-type calcium channel subunit alpha-1C	GO:0086056	IMP	PMID:26253506	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q14524	SCN5A	Sodium channel protein type 5 subunit alpha	GO:0086060	IMP	PMID:18616619	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q5SUG4	Cacna1g	Voltage-dependent T-type calcium channel subunit alpha	GO:0086056	IMP	PMID:16690884	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22460	KCNA5	Potassium voltage-gated channel subfamily A member 5	GO:0086089	IMP	PMID:19343045	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22460	KCNA5	Potassium voltage-gated channel subfamily A member 5	GO:0086089	IMP	PMID:23264583	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48544	KCNJ5	G protein-activated inward rectifier potassium channel 4	GO:0086089	IMP	PMID:20560207	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51787	KCNQ1	Potassium voltage-gated channel subfamily KQT member 1	GO:0086089	IMP	PMID:12522251	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51787	KCNQ1	Potassium voltage-gated channel subfamily KQT member 1	GO:0086089	IMP	PMID:25786344	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51787	KCNQ1	Potassium voltage-gated channel subfamily KQT member 1	GO:1902282	IMP	PMID:8528244	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q12809	KCNH2	Voltage-gated inwardly rectifying potassium channel KCNH2	GO:1902282	IMP	PMID:21536673	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q15842	KCNJ8	ATP-sensitive inward rectifier potassium channel 8	GO:1902282	IMP	PMID:20558321	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q56A07	Scn2b	Sodium channel regulatory subunit beta-2	GO:1902282	IMP	PMID:27932425	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y6J6	KCNE2	Potassium voltage-gated channel subfamily E member 2	GO:1902282	IMP	PMID:10219239	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:A0A0B4J1N3	Gpr15lg	Protein GPR15LG	GO:0008009	IDA	PMID:28900043	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O00175	CCL24	C-C motif chemokine 24	GO:0008009	IDA	PMID:10072545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O00585	CCL21	C-C motif chemokine 21	GO:0008009	IDA	PMID:15778365	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O00585	CCL21	C-C motif chemokine 21	GO:0008009	IDA	PMID:18308860	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O14625	CXCL11	C-X-C motif chemokine 11	GO:0008009	IDA	PMID:12782716	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O15444	CCL25	C-C motif chemokine 25	GO:0008009	IDA	PMID:18308860	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35188	Cx3cl1	Fractalkine	GO:0008009	IDA	PMID:9177350	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35903	Ccl25	C-C motif chemokine 25	GO:0008009	IDA	PMID:10623805	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O43927	CXCL13	C-X-C motif chemokine 13	GO:0008009	IDA	PMID:11554781	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O55038	Cxcl13	C-X-C motif chemokine 13	GO:0008009	IDA	PMID:15972452	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O70460	Ccl19	C-C motif chemokine 19	GO:0008009	IDA	PMID:12200351	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02776	PF4	Platelet factor 4	GO:0008009	IDA	PMID:29930254	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P02778	CXCL10	C-X-C motif chemokine 10	GO:0008009	IDA	PMID:12782716	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10145	CXCL8	Interleukin-8	GO:0008009	IDA	PMID:8399143	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10147	CCL3	C-C motif chemokine 3	GO:0008009	IDA	PMID:10072545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10147	CCL3	C-C motif chemokine 3	GO:0008009	IDA	PMID:10660125	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P10855	Ccl3	C-C motif chemokine 3	GO:0008009	IDA	PMID:7594543	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P13501	CCL5	C-C motif chemokine 5	GO:0008009	IDA	PMID:1699135	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P13501	CCL5	C-C motif chemokine 5	GO:0008009	IDA	PMID:29772059	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P13501	CCL5	C-C motif chemokine 5	GO:0008009	IDA	PMID:9417081	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22362	CCL1	C-C motif chemokine 1	GO:0008009	IDA	PMID:1557400	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P40224	Cxcl12	Stromal cell-derived factor 1	GO:0008009	IDA	PMID:12183377	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47992	XCL1	Lymphotactin	GO:0008009	IDA	PMID:7602097	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47993	Xcl1	Lymphotactin	GO:0008009	IDA	PMID:7973732	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P47993	Xcl1	Lymphotactin	GO:0008009	IDA	PMID:9973465	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48061	CXCL12	Stromal cell-derived factor 1	GO:0008009	IDA	PMID:18308860	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48061	CXCL12	Stromal cell-derived factor 1	GO:0008009	IMP	PMID:27400149	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P51671	CCL11	Eotaxin	GO:0008009	IDA	PMID:10072545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P55773	CCL23	C-C motif chemokine 23	GO:0008009	IDA	PMID:10660125	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P78423	CX3CL1	Fractalkine	GO:0008009	IGI	PMID:10415068	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P78423	CX3CL1	Fractalkine	GO:0008009	IDA	PMID:21829356	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P80098	CCL7	C-C motif chemokine 7	GO:0008009	IDA	PMID:10072545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P80162	CXCL6	C-X-C motif chemokine 6	GO:0008009	IDA	PMID:8399143	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P84444	Ccl21a	C-C motif chemokine 21a	GO:0008009	IDA	PMID:12200351	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P84444	Ccl21a	C-C motif chemokine 21a	GO:0008009	IMP	PMID:27400149	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q07325	CXCL9	C-X-C motif chemokine 9	GO:0008009	IDA	PMID:12782716	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6UWK7	GPR15LG	Protein GPR15LG	GO:0008009	IDA	PMID:28936214	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q6W5C0	Cxcl3	C-X-C motif chemokine 3	GO:0008009	IDA	PMID:14764687	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q8BSU2	Cxcl16	C-X-C motif chemokine 16	GO:0008009	IDA	PMID:11017100	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99616	CCL13	C-C motif chemokine 13	GO:0008009	IDA	PMID:10072545	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q99731	CCL19	C-C motif chemokine 19	GO:0008009	IDA	PMID:15778365	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9EQI5	Ppbp	Chemokine interleukin-8-like domain-containing protein	GO:0008009	IDA	PMID:23550035	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9H2A7	CXCL16	C-X-C motif chemokine 16	GO:0008009	IDA	PMID:18373975	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9NRJ3	CCL28	C-C motif chemokine 28	GO:0008009	IDA	PMID:18308860	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9UBR5	CKLF	Chemokine-like factor	GO:0008009	IDA	PMID:11415443	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9WVL7	Cxcl15	C-X-C motif chemokine 15	GO:0008009	IDA	PMID:10228029	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9WVL7	Cxcl15	C-X-C motif chemokine 15	GO:0008009	IDA	PMID:10714680	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:Q9Y258	CCL26	C-C motif chemokine 26	GO:0008009	IDA	PMID:10373330	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35664	Ifnar2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:11154225	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35664	Ifnar2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:9295335	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P15260	IFNGR1	Interferon gamma receptor 1	GO:0004906	IDA	PMID:20015550	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IDA	PMID:21854986	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IMP	PMID:31270247	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IMP	PMID:33252644	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IMP	PMID:35442418	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IDA	PMID:7665574	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P17181	IFNAR1	Interferon alpha/beta receptor 1	GO:0004905	IDA	PMID:7813427	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P33896	Ifnar1	Interferon alpha/beta receptor 1	GO:0004905	IMP	PMID:14532120	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P33896	Ifnar1	Interferon alpha/beta receptor 1	GO:0004905	IDA	PMID:23872679	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P38484	IFNGR2	Interferon gamma receptor 2	GO:0004906	IDA	PMID:20015550	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48551	IFNAR2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:10556041	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48551	IFNAR2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:21854986	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48551	IFNAR2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:7665574	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P48551	IFNAR2	Interferon alpha/beta receptor 2	GO:0004905	IDA	PMID:7759950	http://purl.obolibrary.org/obo/NCBITaxon_9606	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:O35118	Gfra3	GDNF family receptor alpha-3	GO:0008046	IMP	PMID:12160745	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P22725	Wnt5a	Protein Wnt-5a	GO:1902379	IDA	PMID:21106844	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P28047	Wnt7b	Protein Wnt-7b	GO:1902379	IDA	PMID:21106844	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot:P54754	Ephb3	Ephrin type-B receptor 3	GO:0008046	IDA	PMID:11532925	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
