ID	SYMBOL	GENE_PRODUCT_NAME	GO_TERM	GO EVIDENCE CODE	REFERENCE	TAXON ID	SUPERCLASS
https://identifiers.org/uniprot/Q6SP97	Enkur	Enkurin	GO:0160112	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6SP97	Enkur	Enkurin	GO:0160112	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6VMN6	Prlhr	Prolactin-releasing peptide receptor	GO:0005929	IDA	PMID:26053317	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6VVW5	Npr2	Atrial natriuretic peptide receptor 2	GO:0005929	IDA	PMID:28054671	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q6X6Z7	Tekt3	Tektin-3	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0036126	IDA	PMID:27914912	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0097546	IDA	PMID:27914912	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0160110	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TPM5	Spaca9	Sperm acrosome-associated protein 9	GO:0160110	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q7TSH7	Kcnf1	Voltage-gated potassium channel regulatory subunit KCNF1	GO:0097546	IDA	PMID:26546361	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80T60	Npffr1	G-protein coupled receptors family 1 profile domain-containing protein	GO:0005929	IDA	PMID:26053317	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80VP2	Spata7	Spermatogenesis-associated protein 7 homolog	GO:0120200	IMP	PMID:29899041	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80VP2	Spata7	Spermatogenesis-associated protein 7 homolog	GO:0120200	IGI	PMID:29899041	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q80VP2	Spata7	Spermatogenesis-associated protein 7 homolog	GO:0120206	IMP	PMID:29899041	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BI79	Ccdc40	Coiled-coil domain-containing protein 40	GO:0031514	IDA	PMID:26387594	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BSN3	ODAD3	Outer dynein arm-docking complex subunit 3	GO:0036126	IMP	PMID:38920681	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0160112	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0160112	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8BTU1	Cfap20	Cilia- and flagella-associated protein 20	GO:0160112	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDT5	Spmip11	Sperm microtubule inner protein 11	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDT5	Spmip11	Sperm microtubule inner protein 11	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8CDU5	Efhb	EF-hand domain-containing family member B	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q8K057	Ift80	Intraflagellar transport protein 80 homolog	GO:0097731	IDA	PMID:26996322	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q91YP6	Elmod3	ELMO domain-containing protein 3	GO:0005929	IMP	PMID:34818063	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q920N1	Cimap1a	Ciliary microtubule associated protein 1A	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q922G7	Tekt2	Tektin-2	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925K9	Tssk6	Testis-specific serine/threonine-protein kinase 6	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q925K9	Tssk6	Testis-specific serine/threonine-protein kinase 6	GO:0160110	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQC3	Cfap95	Cilia- and flagella-associated protein 95	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQJ7	Pttg1	Securin	GO:0005929	IDA	PMID:34463328	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQJ7	Pttg1	Securin	GO:0005930	IDA	PMID:34463328	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQT6	Spmip5	Sperm-associated microtubule inner protein 5	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9CQT6	Spmip5	Sperm-associated microtubule inner protein 5	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D0B8	Ribc1	RIB43A-like with coiled-coils protein 1	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D0B8	Ribc1	RIB43A-like with coiled-coils protein 1	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D131	Cfap68	Cilia- and flagella-associated protein 68	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D131	Cfap68	Cilia- and flagella-associated protein 68	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D180	Cfap57	Cilia- and flagella-associated protein 57	GO:0036126	IMP	PMID:36752199	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D2E1	Tssk3	Testis-specific serine/threonine-protein kinase 3	GO:0036126	IDA	PMID:34623009	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D439	Cfap53	Cilia- and flagella-associated protein 53	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D485	Efhc2	EF-hand domain-containing family member C2	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K5	Cimip2a	Ciliary microtubule inner protein 2A	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K5	Cimip2a	Ciliary microtubule inner protein 2A	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K5	Cimip2a	Ciliary microtubule inner protein 2A	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K5	Cimip2a	Ciliary microtubule inner protein 2A	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0160112	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0160112	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4K7	Tektl1	Tektin-like protein 1	GO:0160112	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0160111	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D4Q1	Ribc2	RIB43A-like with coiled-coils protein 2	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D7X3	Dusp3	Dual specificity protein phosphatase 3	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D7X3	Dusp3	Dual specificity protein phosphatase 3	GO:0160110	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D8	Dusp21	Dual specificity phosphatase 21	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D8	Dusp21	Dual specificity phosphatase 21	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D8	Dusp21	Dual specificity phosphatase 21	GO:0160111	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D8	Dusp21	Dual specificity phosphatase 21	GO:0160111	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D9	Cfap141	Cilia- and flagella-associated protein 141	GO:0036126	IDA	PMID:37295417	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D9	Cfap141	Cilia- and flagella-associated protein 141	GO:0036126	IDA	PMID:37865089	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
https://identifiers.org/uniprot/Q9D9D9	Cfap141	Cilia- and flagella-associated protein 141	GO:0036126	IDA	PMID:37989994	http://purl.obolibrary.org/obo/NCBITaxon_10090	http://purl.obolibrary.org/obo/PR_000000001
